---
Surface Dew Point Temperature (2m AGL) [F] Valid 0400 PST ~Z75~(1200Z)~Z~ MON 22 May 2017 ~Z75~[12hrFcst@1225z]~Z~
Model= RASP Region= PANOCHE Grid= d2 Reskm= 4.0 Indexs= 1 51 1 69 Proj= lambert 4000 4000 40.0000 40.0000 -73.0000 36.6487 -121.0445
Day= 2017 5 22 MON ValidLST= 400 PST ValidZ= 1200 Fcst= 12.0 Init= 12 Param= sfcdewpt Unit= F Mult= 1 Min= 34.7 Max= 56.6
50.3 50.2 50.1 50.2 50.4 50.6 50.8 50.9 50.9 50.9 50.9 51.0 49.6 44.0 38.9 41.8 46.1 45.9 45.0 46.1 46.0 45.8 46.0 45.8 44.7 42.4 40.8 40.7 41.0 43.0 44.1 44.2 45.2 45.7 45.9 45.9 45.8 45.9 46.0 46.0 46.0 45.4 44.6 44.4 44.1 44.1 44.3 44.0 43.4 42.8 42.4
50.4 50.3 50.3 50.3 50.5 50.7 50.9 51.0 51.0 51.0 51.1 51.0 49.1 44.0 40.7 43.3 46.8 46.5 46.3 47.7 47.3 46.5 46.4 46.1 45.3 43.0 40.8 40.8 41.0 41.8 42.1 43.1 45.0 45.5 45.7 45.8 45.8 45.9 46.0 46.0 45.7 45.1 44.6 44.4 44.1 44.1 44.2 43.9 43.3 42.9 42.6
50.5 50.5 50.4 50.4 50.5 50.8 51.0 51.1 51.1 51.1 51.2 51.1 49.0 44.6 42.4 45.5 48.4 48.0 47.6 47.8 47.5 47.1 46.5 45.8 45.3 43.8 41.9 41.2 40.9 41.0 41.4 43.4 45.1 45.3 45.5 45.6 45.7 45.8 45.9 46.0 45.5 44.8 44.6 44.3 44.1 44.0 44.2 44.0 43.5 43.0 42.8
50.6 50.6 50.6 50.5 50.6 50.9 51.0 51.1 51.1 51.2 51.3 51.1 48.8 44.6 43.1 46.2 48.3 48.1 47.7 47.6 47.7 47.3 46.4 45.7 45.4 44.6 43.5 42.6 41.6 41.0 41.4 42.9 44.4 45.0 45.2 45.2 45.4 45.7 45.9 46.0 45.4 44.7 44.5 44.3 44.1 44.0 44.2 44.2 43.7 43.2 42.8
50.7 50.7 50.7 50.7 50.7 50.9 51.1 51.2 51.2 51.3 51.3 50.8 48.0 44.2 44.0 46.4 47.6 47.5 47.3 47.2 47.1 46.6 46.2 45.9 44.5 42.9 43.2 43.7 42.2 41.0 41.2 41.6 43.1 44.5 44.9 44.6 44.9 45.6 45.8 45.9 45.4 44.6 44.5 44.3 44.1 44.1 44.3 44.2 43.9 43.3 42.9
50.8 50.8 50.8 50.8 50.8 51.0 51.2 51.3 51.3 51.3 51.2 49.7 45.8 43.3 44.3 46.3 47.6 47.8 47.7 47.4 46.9 46.5 46.5 45.5 42.7 40.9 42.2 43.5 42.1 40.9 41.0 41.2 41.8 43.3 44.4 43.8 44.0 45.3 45.8 45.6 45.0 44.6 44.4 44.3 44.2 44.2 44.3 44.3 44.0 43.5 43.1
50.9 50.9 50.9 50.9 51.0 51.1 51.3 51.3 51.3 51.2 50.9 48.1 43.0 41.5 43.1 44.3 45.7 47.4 48.1 47.9 47.4 46.9 46.6 44.3 41.8 41.1 41.9 43.0 41.9 41.1 41.2 41.4 41.1 42.3 43.6 42.2 42.7 44.9 45.8 45.3 44.7 44.6 44.5 44.4 44.3 44.3 44.3 44.3 44.1 43.7 43.3
50.9 50.9 51.0 51.0 51.1 51.2 51.3 51.4 51.4 51.2 50.4 45.8 40.4 40.6 42.4 42.9 44.5 47.3 48.5 48.3 47.7 47.5 46.6 43.7 41.6 41.3 41.9 42.2 41.3 40.9 41.0 41.2 40.6 42.1 42.3 40.6 42.4 44.9 45.5 45.0 44.7 44.6 44.5 44.4 44.4 44.4 44.4 44.3 44.2 43.9 43.5
50.9 51.0 51.0 51.1 51.2 51.3 51.4 51.4 51.4 51.3 49.4 43.4 39.1 41.7 43.5 43.5 46.0 48.4 48.7 48.5 48.1 48.0 46.8 43.8 41.8 41.5 41.6 41.7 40.6 39.6 40.6 41.5 40.9 42.0 41.8 41.0 43.4 45.3 45.2 44.7 44.7 44.6 44.6 44.5 44.5 44.5 44.4 44.4 44.3 44.0 43.7
51.0 51.1 51.2 51.3 51.4 51.4 51.4 51.4 51.4 51.2 47.6 41.3 39.9 43.7 45.3 44.9 47.5 49.5 49.1 48.6 48.5 48.4 46.9 44.0 42.1 41.8 41.5 41.4 40.1 39.1 40.5 41.6 41.8 42.5 42.5 42.7 44.6 45.6 45.3 44.7 44.7 44.7 44.6 44.6 44.5 44.5 44.5 44.4 44.3 44.1 43.8
